Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-18 15:53:56,16.0757,108.15338,30.0,0.0,0,822.6,114.7239263803681,29.07,81.26,0
2026-05-18 15:54:01,16.0757,108.15338,30.0,0.0,0,851.4,133.079754601227,29.13,79.76,0
2026-05-18 15:54:06,16.0757,108.15338,30.0,0.0,0,864.0,142.25766871165646,29.17,78.79,0
2026-05-18 15:54:11,16.0757,108.15338,30.0,0.0,0,871.2,146.84662576687117,29.21,78.21,0
2026-05-18 15:54:16,16.0757,108.15338,30.0,0.0,0,878.4,151.43558282208588,29.23,77.78,0
2026-05-18 15:54:21,16.0757,108.15338,30.0,0.0,0,909.0,172.08588957055215,29.28,76.85,0
2026-05-18 15:54:26,16.0757,108.15338,30.0,0.0,0,878.4,151.43558282208588,29.3,75.97,0
2026-05-18 15:54:31,16.0757,108.15338,30.0,0.0,0,912.6,174.38036809815952,29.35,75.13,0
2026-05-18 15:54:36,16.0757,108.15338,30.0,0.0,0,927.0,183.55828220858896,29.39,74.21,0
2026-05-18 15:54:41,16.0757,108.15338,30.0,0.0,0,927.0,185.85276073619633,29.41,73.97,0
2026-05-18 15:54:46,16.0757,108.15338,30.0,0.0,0,932.4,188.14723926380367,29.46,73.23,0
2026-05-18 15:54:51,16.0757,108.15338,30.0,0.0,0,981.0,222.56441717791412,29.41,72.66,0
2026-05-18 15:54:56,16.0757,108.15338,30.0,0.0,0,977.4,220.26993865030676,29.43,72.64,0
2026-05-18 15:55:01,16.0757,108.15338,30.0,0.0,0,945.0,197.32515337423314,29.47,72.47,0
2026-05-18 15:55:06,16.0757,108.15338,30.0,0.0,0,955.8,204.20858895705524,29.54,71.95,0
2026-05-18 15:55:11,16.0757,108.15338,30.0,0.0,0,966.6,213.38650306748468,29.5,71.44,0
2026-05-18 15:55:16,16.0757,108.15338,30.0,0.0,0,1015.2,250.09815950920247,29.58,70.85,0
2026-05-18 15:55:21,16.0757,108.15338,30.0,0.0,0,856.8,137.66871165644173,29.57,70.68,0
2026-05-18 15:55:26,16.0757,108.15338,30.0,0.0,0,865.8,142.25766871165646,29.59,70.29,0
2026-05-18 15:55:31,16.0757,108.15338,30.0,0.0,0,878.4,151.43558282208588,29.62,69.68,0
2026-05-18 15:55:36,16.0757,108.15338,30.0,0.0,0,889.2,158.31901840490798,29.64,69.35,0
2026-05-18 15:55:41,16.0757,108.15338,30.0,0.0,0,864.0,142.25766871165646,29.64,69.05,0
2026-05-18 15:55:46,16.0757,108.15338,30.0,0.0,0,918.0,178.96932515337426,29.64,68.68,0
2026-05-18 15:55:57,16.0757,108.15338,30.0,0.0,0,903.6,167.49693251533745,29.72,67.2,0
2026-05-18 15:56:02,16.0757,108.15338,30.0,0.0,0,907.2,169.79141104294482,29.74,66.97,0
2026-05-18 15:56:07,16.0757,108.15338,30.0,0.0,0,941.4,195.03067484662577,29.74,66.81,0
2026-05-18 15:56:12,16.0757,108.15338,30.0,0.0,0,923.4,181.26380368098162,29.74,66.5,0
2026-05-18 15:56:17,16.0757,108.15338,30.0,0.0,0,937.8,192.73619631901843,29.78,65.92,0
2026-05-18 15:56:22,16.0757,108.15338,30.0,0.0,0,939.6,192.73619631901843,29.77,65.69,0
2026-05-18 15:56:27,16.0757,108.15338,30.0,0.0,0,912.6,174.38036809815952,29.76,65.33,0
2026-05-18 15:56:32,16.0757,108.15338,30.0,0.0,0,943.2,197.32515337423314,29.79,65.08,0
2026-05-18 15:56:37,16.0757,108.15338,30.0,0.0,0,941.4,195.03067484662577,29.72,64.96,0
2026-05-18 15:56:42,16.0757,108.15338,30.0,0.0,0,952.2,201.91411042944787,29.72,64.56,0
2026-05-18 15:56:47,16.0757,108.15338,30.0,0.0,0,954.0,204.20858895705524,29.69,64.67,0
2026-05-18 15:56:52,16.0757,108.15338,30.0,0.0,0,977.4,220.26993865030676,29.72,64.29,0
2026-05-18 15:56:57,16.0757,108.15338,30.0,0.0,0,990.0,229.4478527607362,29.75,63.6,0
2026-05-18 15:57:02,16.0757,108.15338,30.0,0.0,0,955.8,204.20858895705524,29.73,63.29,0
2026-05-18 15:57:07,16.0757,108.15338,30.0,0.0,0,984.6,224.8588957055215,29.76,63.0,0
2026-05-18 15:57:12,16.0757,108.15338,30.0,0.0,0,979.2,222.56441717791412,29.75,62.95,0
2026-05-18 15:57:17,16.0757,108.15338,30.0,0.0,0,1015.2,250.09815950920247,29.79,62.74,0
2026-05-18 15:57:22,16.0757,108.15338,30.0,0.0,0,1013.4,250.09815950920247,29.76,62.36,0
2026-05-18 15:57:27,16.0757,108.15338,30.0,0.0,0,986.4,227.15337423312886,29.74,62.24,0
2026-05-18 15:57:32,16.0757,108.15338,30.0,0.0,0,1018.8,252.3926380368098,29.77,62.22,0
2026-05-18 15:57:37,16.0757,108.15338,30.0,0.0,0,1026.0,256.9815950920245,29.79,61.26,0
2026-05-18 15:57:42,16.0757,108.15338,30.0,0.0,0,1033.2,263.86503067484665,29.75,61.25,0
2026-05-18 15:57:47,16.0757,108.15338,30.0,0.0,0,990.0,229.4478527607362,29.75,61.12,0
2026-05-18 15:57:52,16.0757,108.15338,30.0,0.0,0,993.6,231.7423312883436,29.72,61.07,0
2026-05-18 15:57:57,16.0757,108.15338,30.0,0.0,0,1038.6,268.4539877300613,29.74,61.08,0
2026-05-18 15:58:02,16.0757,108.15338,30.0,0.0,0,1022.4,254.6871165644172,29.73,61.44,0
2026-05-18 15:58:07,16.0757,108.15338,30.0,0.0,0,1062.0,286.80981595092027,29.7,61.9,0
2026-05-18 15:58:12,16.0757,108.15338,30.0,0.0,0,1051.2,277.6319018404908,29.71,62.2,0
2026-05-18 15:58:17,16.0757,108.15338,30.0,0.0,0,1053.0,279.92638036809814,29.77,62.55,0
2026-05-18 15:58:22,16.0757,108.15338,30.0,0.0,0,1083.6,305.16564417177915,29.7,62.98,0
2026-05-18 15:58:27,16.0757,108.15338,30.0,0.0,0,1058.4,284.51533742331293,29.73,63.29,0
2026-05-18 15:58:32,16.0757,108.15338,30.0,0.0,0,1058.4,284.51533742331293,29.75,63.65,0
2026-05-18 15:58:37,16.0757,108.15338,30.0,0.0,0,1067.4,291.39877300613495,29.75,63.81,0
2026-05-18 15:58:42,16.0757,108.15338,30.0,0.0,0,1080.0,302.87116564417175,29.79,64.05,0
2026-05-18 15:58:47,16.0757,108.15338,30.0,0.0,0,1069.2,293.69325153374234,29.77,64.54,0
2026-05-18 15:58:52,16.0757,108.15338,30.0,0.0,0,1071.0,293.69325153374234,29.78,64.73,0
2026-05-18 15:58:57,16.0757,108.15338,30.0,0.0,0,1103.4,321.2269938650307,29.76,65.02,0
2026-05-18 15:59:02,16.0757,108.15338,30.0,0.0,0,1103.4,321.2269938650307,29.74,65.45,0
2026-05-18 15:59:07,16.0757,108.15338,30.0,0.0,0,1123.2,339.58282208588963,29.75,65.63,0
2026-05-18 15:59:12,16.0757,108.15338,30.0,0.0,0,1094.4,314.3435582822086,29.77,65.93,0
2026-05-18 15:59:17,16.0757,108.15338,30.0,0.0,0,1108.8,328.11042944785277,29.78,66.09,0
2026-05-18 15:59:22,16.0757,108.15338,30.0,0.0,0,1123.2,339.58282208588963,29.78,66.27,0
2026-05-18 15:59:27,16.0757,108.15338,30.0,0.0,0,1103.4,321.2269938650307,29.8,66.72,0
2026-05-18 15:59:32,16.0757,108.15338,30.0,0.0,0,1126.8,341.8773006134969,29.77,67.08,0
2026-05-18 15:59:37,16.0757,108.15338,30.0,0.0,0,1125.0,341.8773006134969,29.78,67.26,0
2026-05-18 15:59:42,16.0757,108.15338,30.0,0.0,0,1117.8,334.9938650306749,29.8,67.39,0
2026-05-18 15:59:47,16.0757,108.15338,30.0,0.0,0,1143.0,357.9386503067485,29.8,67.77,0
2026-05-18 15:59:52,16.0757,108.15338,30.0,0.0,0,1143.0,357.9386503067485,29.77,68.06,0
2026-05-18 15:59:57,16.0757,108.15338,30.0,0.0,0,1155.6,369.4110429447853,29.76,68.48,0
2026-05-18 16:00:02,16.0757,108.15338,30.0,0.0,0,1148.4,362.52760736196325,29.79,68.62,0
2026-05-18 16:00:07,16.0757,108.15338,30.0,0.0,0,1159.2,374.00000000000006,29.77,68.81,0
2026-05-18 16:00:12,16.0757,108.15338,30.0,0.0,0,1126.8,344.1717791411043,29.77,69.25,0
2026-05-18 16:00:17,16.0757,108.15338,30.0,0.0,0,1128.6,344.1717791411043,29.77,69.58,0
2026-05-18 16:00:22,16.0757,108.15338,30.0,0.0,0,1182.6,394.6503067484663,29.77,69.73,0
2026-05-18 16:00:27,16.0757,108.15338,30.0,0.0,0,1162.8,376.29447852760734,29.78,69.81,0
2026-05-18 16:00:32,16.0757,108.15338,30.0,0.0,0,1155.6,369.4110429447853,29.8,70.23,0
2026-05-18 16:00:39,16.0757,108.15338,30.0,0.0,0,1125.0,341.8773006134969,29.76,70.72,0
2026-05-18 16:00:44,16.0757,108.15338,30.0,0.0,0,1166.4,378.58895705521473,29.78,70.86,0
2026-05-18 16:00:49,16.0757,108.15338,30.0,0.0,0,1157.4,371.70552147239266,29.75,71.2,0
2026-05-18 16:00:54,16.0757,108.15338,30.0,0.0,0,1171.8,383.17791411042947,29.73,71.51,0
2026-05-18 16:00:59,16.0757,108.15338,30.0,0.0,0,1193.4,406.1226993865031,29.79,71.79,0
2026-05-18 16:01:04,16.0757,108.15338,30.0,0.0,0,1170.0,383.17791411042947,29.83,71.73,0
2026-05-18 16:01:09,16.0757,108.15338,30.0,0.0,0,1152.0,364.82208588957053,29.8,71.94,0
2026-05-18 16:01:14,16.0757,108.15338,30.0,0.0,0,1166.4,378.58895705521473,29.81,72.18,0
2026-05-18 16:01:19,16.0757,108.15338,30.0,0.0,0,1184.4,396.9447852760737,29.78,72.52,0
2026-05-18 16:01:24,16.0757,108.15338,30.0,0.0,0,1173.6,385.47239263803687,29.77,72.69,0
2026-05-18 16:01:29,16.0757,108.15338,30.0,0.0,0,1202.4,413.00613496932516,29.77,72.92,0
2026-05-18 16:01:34,16.0757,108.15338,30.0,0.0,0,1188.0,399.23926380368096,29.77,73.16,0
2026-05-18 16:01:39,16.0757,108.15338,30.0,0.0,0,1206.0,417.5950920245399,29.78,73.43,0
2026-05-18 16:01:44,16.0757,108.15338,30.0,0.0,0,1191.6,403.82822085889575,29.77,73.57,0
2026-05-18 16:01:49,16.0757,108.15338,30.0,0.0,0,1189.8,401.53374233128835,29.8,73.92,0
2026-05-18 16:01:54,16.0757,108.15338,30.0,0.0,0,1202.4,413.00613496932516,29.81,74.14,0
2026-05-18 16:01:59,16.0757,108.15338,30.0,0.0,0,1179.0,392.35582822085894,29.8,74.45,0
2026-05-18 16:02:04,16.0757,108.15338,30.0,0.0,0,1202.4,415.30061349693256,29.79,74.53,0
2026-05-18 16:02:09,16.0757,108.15338,30.0,0.0,0,1173.6,385.47239263803687,29.83,74.78,0
2026-05-18 16:02:14,16.0757,108.15338,30.0,0.0,0,1222.2,431.3619631901841,29.82,74.78,0
2026-05-18 16:02:19,16.0757,108.15338,30.0,0.0,0,1200.6,413.00613496932516,29.84,74.71,0
2026-05-18 16:02:24,16.0757,108.15338,30.0,0.0,0,1224.0,435.9509202453988,29.84,74.47,0
2026-05-18 16:02:29,16.0757,108.15338,30.0,0.0,0,1218.6,429.0674846625767,29.86,74.39,0
2026-05-18 16:02:34,16.0757,108.15338,30.0,0.0,0,1247.4,458.8957055214724,29.83,74.45,0
2026-05-18 16:02:39,16.0757,108.15338,30.0,0.0,0,1242.0,454.3067484662577,29.85,74.67,0
2026-05-18 16:02:44,16.0757,108.15338,30.0,0.0,0,1213.2,424.47852760736197,29.81,75.05,0
2026-05-18 16:02:49,16.0757,108.15338,30.0,0.0,0,1211.4,422.1840490797546,29.83,75.23,0
2026-05-18 16:02:54,16.0757,108.15338,30.0,0.0,0,1215.0,426.77300613496936,29.86,75.5,0
2026-05-18 16:02:59,16.0757,108.15338,30.0,0.0,0,1242.0,452.0122699386504,29.85,75.62,0
2026-05-18 16:03:05,16.0757,108.15338,30.0,0.0,0,1224.0,433.6564417177914,29.86,75.83,0
2026-05-18 16:03:10,16.0757,108.15338,30.0,0.0,0,1200.6,410.71165644171776,29.85,75.95,0
2026-05-18 16:03:15,16.0757,108.15338,30.0,0.0,0,1231.2,442.8343558282209,29.88,76.04,0
2026-05-18 16:03:20,16.0757,108.15338,30.0,0.0,0,1213.2,424.47852760736197,29.86,76.13,0
2026-05-18 16:03:25,16.0757,108.15338,30.0,0.0,0,1209.6,422.1840490797546,29.86,76.14,0
2026-05-18 16:03:30,16.0757,108.15338,30.0,0.0,0,1256.4,468.07361963190186,29.83,76.43,0
2026-05-18 16:03:35,16.0757,108.15338,30.0,0.0,0,1236.6,447.4233128834356,29.86,76.4,0
2026-05-18 16:03:40,16.0757,108.15338,30.0,0.0,0,1245.6,456.60122699386505,29.86,76.44,0
2026-05-18 16:03:45,16.0757,108.15338,30.0,0.0,0,1220.4,431.3619631901841,29.85,76.63,0
2026-05-18 16:03:50,16.0757,108.15338,30.0,0.0,0,1242.0,452.0122699386504,29.87,76.56,0
2026-05-18 16:03:55,16.0757,108.15338,30.0,0.0,0,1218.6,429.0674846625767,29.89,76.42,0
2026-05-18 16:04:00,16.0757,108.15338,30.0,0.0,0,1263.6,474.957055214724,29.88,76.49,0
2026-05-18 16:04:05,16.0757,108.15338,30.0,0.0,0,1260.0,472.6625766871166,29.85,76.6,0
2026-05-18 16:04:10,16.0757,108.15338,30.0,0.0,0,1247.4,458.8957055214724,29.89,76.57,0
2026-05-18 16:04:15,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.89,76.54,0
2026-05-18 16:04:20,16.0757,108.15338,30.0,0.0,0,1247.4,458.8957055214724,29.87,76.54,0
2026-05-18 16:04:25,16.0757,108.15338,30.0,0.0,0,1261.8,472.6625766871166,29.91,76.35,0
2026-05-18 16:04:30,16.0757,108.15338,30.0,0.0,0,1236.6,447.4233128834356,29.88,76.44,0
2026-05-18 16:04:35,16.0757,108.15338,30.0,0.0,0,1233.0,445.12883435582825,29.84,76.67,0
2026-05-18 16:04:40,16.0757,108.15338,30.0,0.0,0,1261.8,472.6625766871166,29.85,76.85,0
2026-05-18 16:04:45,16.0757,108.15338,30.0,0.0,0,1285.2,497.9018404907976,29.87,79.19,0
2026-05-18 16:04:50,16.0757,108.15338,30.0,0.0,0,1222.2,433.6564417177914,29.84,77.68,0
2026-05-18 16:04:55,16.0757,108.15338,30.0,0.0,0,1254.6,465.7791411042945,29.83,77.91,0
2026-05-18 16:05:00,16.0757,108.15338,30.0,0.0,0,1263.6,474.957055214724,29.83,77.95,0
2026-05-18 16:05:05,16.0757,108.15338,30.0,0.0,0,1256.4,468.07361963190186,29.81,77.73,0
2026-05-18 16:05:10,16.0757,108.15338,30.0,0.0,0,1243.8,454.3067484662577,29.83,77.21,0
2026-05-18 16:05:15,16.0757,108.15338,30.0,0.0,0,1249.2,458.8957055214724,29.84,77.13,0
2026-05-18 16:05:20,16.0757,108.15338,30.0,0.0,0,1238.4,449.717791411043,29.81,77.25,0
2026-05-18 16:05:25,16.0757,108.15338,30.0,0.0,0,1258.2,470.3680981595092,29.81,77.18,0
2026-05-18 16:05:30,16.0757,108.15338,30.0,0.0,0,1258.2,468.07361963190186,29.85,76.98,0
2026-05-18 16:05:35,16.0757,108.15338,30.0,0.0,0,1220.4,431.3619631901841,29.85,77.01,0
2026-05-18 16:05:40,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.86,76.98,0
2026-05-18 16:05:45,16.0757,108.15338,30.0,0.0,0,1261.8,474.957055214724,29.86,76.96,0
2026-05-18 16:05:50,16.0757,108.15338,30.0,0.0,0,1258.2,470.3680981595092,29.87,76.77,0
2026-05-18 16:05:55,16.0757,108.15338,30.0,0.0,0,1240.2,452.0122699386504,29.86,76.66,0
2026-05-18 16:06:00,16.0757,108.15338,30.0,0.0,0,1260.0,472.6625766871166,29.86,76.71,0
2026-05-18 16:06:05,16.0757,108.15338,30.0,0.0,0,1303.2,518.5521472392638,29.88,76.67,0
2026-05-18 16:06:10,16.0757,108.15338,30.0,0.0,0,1261.8,474.957055214724,29.81,76.92,0
2026-05-18 16:06:15,16.0757,108.15338,30.0,0.0,0,1252.8,463.4846625766872,29.84,76.82,0
2026-05-18 16:06:23,16.0757,108.15338,30.0,0.0,0,1278.0,491.0184049079755,29.82,77.05,0
2026-05-18 16:06:28,16.0757,108.15338,30.0,0.0,0,1265.4,477.25153374233133,29.84,77.0,0
2026-05-18 16:06:33,16.0757,108.15338,30.0,0.0,0,1274.4,488.72392638036814,29.82,76.95,0
2026-05-18 16:06:38,16.0757,108.15338,30.0,0.0,0,1261.8,472.6625766871166,29.83,76.91,0
2026-05-18 16:06:43,16.0757,108.15338,30.0,0.0,0,1299.6,513.963190184049,29.81,77.05,0
2026-05-18 16:06:48,16.0757,108.15338,30.0,0.0,0,1261.8,472.6625766871166,29.8,77.35,0
2026-05-18 16:06:53,16.0757,108.15338,30.0,0.0,0,1263.6,474.957055214724,29.77,77.23,0
2026-05-18 16:06:58,16.0757,108.15338,30.0,0.0,0,1292.4,507.079754601227,29.79,77.3,0
2026-05-18 16:07:03,16.0757,108.15338,30.0,0.0,0,1263.6,474.957055214724,29.73,77.59,0
2026-05-18 16:07:08,16.0757,108.15338,30.0,0.0,0,1252.8,463.4846625766872,29.72,77.83,0
2026-05-18 16:07:13,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.72,77.98,0
2026-05-18 16:07:18,16.0757,108.15338,30.0,0.0,0,1278.0,491.0184049079755,29.74,78.11,0
2026-05-18 16:07:23,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.74,78.23,0
2026-05-18 16:07:28,16.0757,108.15338,30.0,0.0,0,1229.4,440.5398773006135,29.73,78.43,0
2026-05-18 16:07:33,16.0757,108.15338,30.0,0.0,0,1278.0,491.0184049079755,29.73,78.52,0
2026-05-18 16:07:38,16.0757,108.15338,30.0,0.0,0,1247.4,458.8957055214724,29.75,78.52,0
2026-05-18 16:07:43,16.0757,108.15338,30.0,0.0,0,1279.8,493.3128834355828,29.74,78.56,0
2026-05-18 16:07:48,16.0757,108.15338,30.0,0.0,0,1270.8,484.1349693251534,29.71,78.67,0
2026-05-18 16:07:53,16.0757,108.15338,30.0,0.0,0,1281.6,493.3128834355828,29.73,78.65,0
2026-05-18 16:07:58,16.0757,108.15338,30.0,0.0,0,1251.0,461.1901840490798,29.73,78.61,0
2026-05-18 16:08:03,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.73,78.78,0
2026-05-18 16:08:08,16.0757,108.15338,30.0,0.0,0,1265.4,477.25153374233133,29.69,79.09,0
2026-05-18 16:08:13,16.0757,108.15338,30.0,0.0,0,1256.4,468.07361963190186,29.68,79.19,0
2026-05-18 16:08:18,16.0757,108.15338,30.0,0.0,0,1310.4,525.4355828220858,29.64,79.31,0
2026-05-18 16:08:23,16.0757,108.15338,30.0,0.0,0,1283.4,497.9018404907976,29.69,79.08,0
2026-05-18 16:08:28,16.0757,108.15338,30.0,0.0,0,1306.8,523.1411042944786,29.67,79.34,0
2026-05-18 16:08:33,16.0757,108.15338,30.0,0.0,0,1283.4,495.6073619631902,29.67,79.36,0
2026-05-18 16:08:38,16.0757,108.15338,30.0,0.0,0,1276.2,488.72392638036814,29.66,79.46,0
2026-05-18 16:08:43,16.0757,108.15338,30.0,0.0,0,1328.4,546.0858895705522,29.67,79.46,0
2026-05-18 16:08:48,16.0757,108.15338,30.0,0.0,0,1279.8,493.3128834355828,29.65,79.47,0
2026-05-18 16:08:53,16.0757,108.15338,30.0,0.0,0,1297.8,511.66871165644176,29.69,79.51,0
2026-05-18 16:08:58,16.0757,108.15338,30.0,0.0,0,1252.8,463.4846625766872,29.65,79.53,0
2026-05-18 16:09:03,16.0757,108.15338,30.0,0.0,0,1279.8,493.3128834355828,29.65,79.67,0
2026-05-18 16:09:08,16.0757,108.15338,30.0,0.0,0,1281.6,493.3128834355828,29.64,79.75,0
2026-05-18 16:09:13,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.65,79.91,0
2026-05-18 16:09:18,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.61,79.91,0
2026-05-18 16:09:23,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.6,79.9,0
2026-05-18 16:09:28,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.61,80.03,0
2026-05-18 16:09:33,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.61,80.14,0
2026-05-18 16:09:38,16.0757,108.15338,30.0,0.0,0,1294.2,507.079754601227,29.6,80.31,0
2026-05-18 16:09:43,16.0757,108.15338,30.0,0.0,0,1294.2,507.079754601227,29.53,80.41,0
2026-05-18 16:09:48,16.0757,108.15338,30.0,0.0,0,1306.8,520.8466257668712,29.58,80.43,0
2026-05-18 16:09:53,16.0757,108.15338,30.0,0.0,0,1281.6,493.3128834355828,29.54,80.63,0
2026-05-18 16:09:58,16.0757,108.15338,30.0,0.0,0,1299.6,513.963190184049,29.52,80.45,0
2026-05-18 16:10:03,16.0757,108.15338,30.0,0.0,0,1303.2,518.5521472392638,29.53,80.38,0
2026-05-18 16:10:08,16.0757,108.15338,30.0,0.0,0,1276.2,488.72392638036814,29.53,80.31,0
2026-05-18 16:10:13,16.0757,108.15338,30.0,0.0,0,1283.4,495.6073619631902,29.51,80.52,0
2026-05-18 16:10:18,16.0757,108.15338,30.0,0.0,0,1315.8,532.319018404908,29.53,80.84,0
2026-05-18 16:10:23,16.0757,108.15338,30.0,0.0,0,1321.2,539.2024539877301,29.52,80.96,0
2026-05-18 16:10:28,16.0757,108.15338,30.0,0.0,0,1251.0,461.1901840490798,29.44,81.49,0
2026-05-18 16:10:33,16.0757,108.15338,30.0,0.0,0,1279.8,493.3128834355828,29.48,81.29,0
2026-05-18 16:10:38,16.0757,108.15338,30.0,0.0,0,1263.6,474.957055214724,29.49,81.25,0
2026-05-18 16:10:43,16.0757,108.15338,30.0,0.0,0,1296.0,509.3742331288344,29.43,81.52,0
2026-05-18 16:10:48,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.42,81.83,0
2026-05-18 16:10:53,16.0757,108.15338,30.0,0.0,0,1278.0,491.0184049079755,29.42,81.61,0
2026-05-18 16:10:58,16.0757,108.15338,30.0,0.0,0,1288.8,500.19631901840495,29.41,82.26,0
2026-05-18 16:11:03,16.0757,108.15338,30.0,0.0,0,1287.0,500.19631901840495,29.4,82.51,0
2026-05-18 16:11:08,16.0757,108.15338,30.0,0.0,0,1330.2,548.3803680981595,29.39,82.48,0
2026-05-18 16:11:13,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.38,82.25,0
2026-05-18 16:11:18,16.0757,108.15338,30.0,0.0,0,1278.0,491.0184049079755,29.4,82.26,0
2026-05-18 16:11:23,16.0757,108.15338,30.0,0.0,0,1269.0,479.5460122699387,29.41,82.38,0
2026-05-18 16:11:28,16.0757,108.15338,30.0,0.0,0,1324.8,541.4969325153374,29.38,82.43,0
2026-05-18 16:11:33,16.0757,108.15338,30.0,0.0,0,1306.8,520.8466257668712,29.41,82.32,0
2026-05-18 16:11:38,16.0757,108.15338,30.0,0.0,0,1294.2,509.3742331288344,29.42,82.36,0
2026-05-18 16:11:43,16.0757,108.15338,30.0,0.0,0,1294.2,507.079754601227,29.4,82.29,0
2026-05-18 16:11:48,16.0757,108.15338,30.0,0.0,0,1314.0,530.0245398773006,29.41,82.52,0
2026-05-18 16:11:53,16.0757,108.15338,30.0,0.0,0,1312.2,527.7300613496933,29.37,82.83,0
2026-05-18 16:11:58,16.0757,108.15338,30.0,0.0,0,1287.0,500.19631901840495,29.34,83.06,0
2026-05-18 16:12:03,16.0757,108.15338,30.0,0.0,0,1306.8,520.8466257668712,29.33,82.93,0
2026-05-18 16:12:08,16.0757,108.15338,30.0,0.0,0,1314.0,530.0245398773006,29.37,82.8,0
2026-05-18 16:12:13,16.0757,108.15338,30.0,0.0,0,1288.8,502.4907975460123,29.35,82.84,0
2026-05-18 16:12:18,16.0757,108.15338,30.0,0.0,0,1301.4,516.2576687116565,29.32,83.27,0
2026-05-18 16:12:23,16.0757,108.15338,30.0,0.0,0,1299.6,513.963190184049,29.34,83.0,0
2026-05-18 16:12:28,16.0757,108.15338,30.0,0.0,0,1279.8,493.3128834355828,29.33,83.03,0
2026-05-18 16:12:33,16.0757,108.15338,30.0,0.0,0,1332.0,550.6748466257669,29.33,83.37,0
2026-05-18 16:12:38,16.0757,108.15338,30.0,0.0,0,1287.0,500.19631901840495,29.35,83.36,0
2026-05-18 16:12:43,16.0757,108.15338,30.0,0.0,0,1274.4,486.4294478527608,29.34,83.36,0
2026-05-18 16:12:48,16.0757,108.15338,30.0,0.0,0,1283.4,495.6073619631902,29.3,83.46,0
2026-05-18 16:12:53,16.0757,108.15338,30.0,0.0,0,1301.4,513.963190184049,29.3,83.71,0
2026-05-18 16:12:58,16.0757,108.15338,30.0,0.0,0,1310.4,525.4355828220858,29.31,83.79,0
2026-05-18 16:13:03,16.0757,108.15338,30.0,0.0,0,1283.4,495.6073619631902,29.29,83.5,0
2026-05-18 16:13:08,16.0757,108.15338,30.0,0.0,0,1308.6,523.1411042944786,29.27,83.56,0
