Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 11:49:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,28.26,100.0,7
2026-05-15 11:49:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,73.42331288343559,28.26,100.0,7
2026-05-15 11:49:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,763.2,78.0122699386503,28.27,100.0,7
2026-05-15 11:49:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,786.6,91.77914110429448,28.33,100.0,7
2026-05-15 11:49:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,28.35,100.0,7
2026-05-15 11:49:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,28.35,100.0,7
2026-05-15 11:49:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,28.32,100.0,7
2026-05-15 11:50:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,28.35,100.0,7
2026-05-15 11:50:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,28.39,100.0,7
2026-05-15 11:50:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,78.0122699386503,28.35,100.0,7
2026-05-15 11:50:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,28.35,100.0,7
2026-05-15 11:50:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,28.37,100.0,7
2026-05-15 11:50:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,28.4,100.0,7
2026-05-15 11:50:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,799.2,100.95705521472394,28.33,100.0,7
2026-05-15 11:50:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,793.8,96.36809815950922,28.35,100.0,7
2026-05-15 11:50:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,28.35,100.0,7
2026-05-15 11:50:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,28.38,100.0,7
2026-05-15 11:50:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,28.37,100.0,7
2026-05-15 11:50:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,28.35,100.0,7
2026-05-15 11:51:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,783.0,91.77914110429448,28.37,100.0,7
2026-05-15 11:51:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,792.0,96.36809815950922,28.38,100.0,7
2026-05-15 11:51:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,795.6,98.66257668711657,28.41,100.0,7
2026-05-15 11:51:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,105.54601226993864,28.4,100.0,7
2026-05-15 11:51:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,66.5398773006135,28.36,100.0,7
2026-05-15 11:51:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,811.8,107.84049079754602,28.35,100.0,7
2026-05-15 11:51:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,28.39,100.0,7
2026-05-15 11:51:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,786.6,91.77914110429448,28.38,100.0,7
2026-05-15 11:51:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,784.8,91.77914110429448,28.36,100.0,7
2026-05-15 11:51:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,75.71779141104294,28.42,100.0,7
2026-05-15 11:51:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,815.4,110.13496932515338,28.41,100.0,7
2026-05-15 11:51:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,801.0,100.95705521472394,28.41,100.0,7
2026-05-15 11:52:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,757.8,75.71779141104294,28.4,100.0,7
2026-05-15 11:52:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,105.54601226993864,28.41,100.0,7
2026-05-15 11:52:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,802.8,103.25153374233129,28.42,100.0,7
2026-05-15 11:52:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,822.6,114.7239263803681,28.4,100.0,7
2026-05-15 11:52:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,28.42,100.0,7
2026-05-15 11:52:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,28.4,100.0,7
2026-05-15 11:52:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,820.8,112.42944785276075,28.43,100.0,7
2026-05-15 11:52:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,779.4,89.48466257668713,28.47,100.0,7
2026-05-15 11:52:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,788.4,94.07361963190183,28.43,100.0,7
2026-05-15 11:52:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,28.4,100.0,7
2026-05-15 11:52:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,788.4,94.07361963190183,28.44,100.0,7
2026-05-15 11:52:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,801.0,100.95705521472394,28.45,100.0,7
2026-05-15 11:53:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,761.4,78.0122699386503,28.43,100.0,7
2026-05-15 11:53:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,28.4,100.0,7
2026-05-15 11:53:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,28.41,100.0,7
2026-05-15 11:53:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,793.8,96.36809815950922,28.45,100.0,7
2026-05-15 11:53:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,28.46,100.0,7
2026-05-15 11:53:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,788.4,94.07361963190183,28.45,100.0,7
2026-05-15 11:53:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,28.48,100.0,7
2026-05-15 11:53:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,105.54601226993864,28.46,100.0,8
2026-05-15 11:53:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,786.6,94.07361963190183,28.47,100.0,7
2026-05-15 11:53:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,824.4,114.7239263803681,28.47,100.0,7
2026-05-15 11:53:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,28.46,100.0,7
2026-05-15 11:53:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,121.6073619631902,28.46,100.0,7
2026-05-15 11:54:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,28.52,100.0,7
2026-05-15 11:54:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,75.71779141104294,28.5,100.0,500
2026-05-15 11:54:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,28.48,100.0,7
2026-05-15 11:54:18,16.074353668716064,108.15225143177362,30.0,0.0,834.7,756.0,75.71779141104294,28.5,100.0,7
2026-05-15 11:54:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,808.2,105.54601226993864,28.53,100.0,7
2026-05-15 11:54:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,28.53,100.0,7
2026-05-15 11:54:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,28.53,100.0,7
2026-05-15 11:54:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,28.51,100.0,7
2026-05-15 11:54:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,82.60122699386504,28.54,100.0,7
2026-05-15 11:54:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,28.53,100.0,7
2026-05-15 11:54:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,103.25153374233129,28.51,100.0,7
2026-05-15 11:54:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,801.0,100.95705521472394,28.51,100.0,7
2026-05-15 11:55:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,28.51,100.0,7
2026-05-15 11:55:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,28.55,100.0,7
2026-05-15 11:55:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,28.51,100.0,7
2026-05-15 11:55:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,802.8,103.25153374233129,28.52,100.0,7
2026-05-15 11:55:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,784.8,91.77914110429448,28.53,100.0,7
2026-05-15 11:55:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,28.55,100.0,7
2026-05-15 11:55:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,28.56,100.0,7
2026-05-15 11:55:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,28.52,100.0,7
2026-05-15 11:55:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,28.53,100.0,7
2026-05-15 11:55:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,808.2,105.54601226993864,28.55,100.0,7
2026-05-15 11:55:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,28.55,100.0,7
