Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-16 08:34:35,16.0757,108.15338,30.0,0.0,0.0,779.4,87.19018404907976,29.78,72.2,12
2026-05-16 08:34:40,16.0757,108.15338,30.0,0.0,0.0,790.2,96.36809815950922,29.77,71.73,12
2026-05-16 08:34:45,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,29.75,71.73,11
2026-05-16 08:34:50,16.0757,108.15338,30.0,0.0,0.0,792.0,96.36809815950922,29.81,71.17,12
2026-05-16 08:34:55,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,29.81,70.83,12
2026-05-16 08:35:00,16.0757,108.15338,30.0,0.0,0.0,774.0,84.89570552147241,29.77,71.51,12
2026-05-16 08:35:05,16.0757,108.15338,30.0,0.0,0.0,819.0,112.42944785276075,29.83,71.07,12
2026-05-16 08:35:10,16.0757,108.15338,30.0,0.0,0.0,790.2,96.36809815950922,29.88,71.65,12
2026-05-16 08:35:15,16.0757,108.15338,30.0,0.0,0.0,783.0,91.77914110429448,29.89,70.64,12
2026-05-16 08:35:20,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,29.93,68.86,11
2026-05-16 08:35:25,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,29.94,69.69,11
2026-05-16 08:35:30,16.0757,108.15338,30.0,0.0,0.0,804.6,103.25153374233129,29.95,70.57,12
2026-05-16 08:35:35,16.0757,108.15338,30.0,0.0,0.0,763.2,78.0122699386503,30.0,70.53,12
2026-05-16 08:35:40,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.03,71.08,11
2026-05-16 08:35:45,16.0757,108.15338,30.0,0.0,0.0,799.2,100.95705521472394,30.03,69.98,12
2026-05-16 08:35:50,16.0757,108.15338,30.0,0.0,0.0,828.0,117.01840490797547,30.05,68.53,10
2026-05-16 08:35:55,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.05,68.37,10
2026-05-16 08:36:00,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.09,68.45,11
2026-05-16 08:36:05,16.0757,108.15338,30.0,0.0,0.0,819.0,112.42944785276075,30.1,68.68,11
2026-05-16 08:36:10,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.08,69.62,11
2026-05-16 08:36:15,16.0757,108.15338,30.0,0.0,0.0,786.6,91.77914110429448,30.04,68.36,11
2026-05-16 08:36:20,16.0757,108.15338,30.0,0.0,0.0,815.4,110.13496932515338,30.09,68.39,10
2026-05-16 08:36:25,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.07,68.6,11
2026-05-16 08:36:30,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.06,68.57,11
2026-05-16 08:36:35,16.0757,108.15338,30.0,0.0,0.0,792.0,96.36809815950922,30.07,68.72,11
2026-05-16 08:36:40,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.07,68.51,11
2026-05-16 08:36:45,16.0757,108.15338,30.0,0.0,0.0,759.6,78.0122699386503,30.11,67.97,11
2026-05-16 08:36:50,16.0757,108.15338,30.0,0.0,0.0,797.4,100.95705521472394,30.14,67.98,11
2026-05-16 08:36:55,16.0757,108.15338,30.0,0.0,0.0,783.0,91.77914110429448,30.07,68.88,11
2026-05-16 08:37:00,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.08,68.67,11
2026-05-16 08:37:05,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.08,68.44,11
2026-05-16 08:37:10,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,30.09,66.91,10
2026-05-16 08:37:15,16.0757,108.15338,30.0,0.0,0.0,813.6,110.13496932515338,30.0,67.55,11
2026-05-16 08:37:20,16.0757,108.15338,30.0,0.0,0.0,792.0,96.36809815950922,30.06,67.43,11
2026-05-16 08:37:25,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,29.99,67.66,10
2026-05-16 08:37:30,16.0757,108.15338,30.0,0.0,0.0,802.8,100.95705521472394,30.01,67.56,10
2026-05-16 08:37:35,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.04,67.67,10
2026-05-16 08:37:40,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,30.05,66.96,10
2026-05-16 08:37:45,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,30.04,67.47,9
2026-05-16 08:37:50,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.02,67.24,10
2026-05-16 08:37:55,16.0757,108.15338,30.0,0.0,0.0,811.8,107.84049079754602,30.04,67.48,10
2026-05-16 08:38:00,16.0757,108.15338,30.0,0.0,0.0,779.4,89.48466257668713,29.98,67.49,10
2026-05-16 08:38:05,16.0757,108.15338,30.0,0.0,0.0,777.6,87.19018404907976,29.95,67.42,10
2026-05-16 08:38:10,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.0,67.47,10
2026-05-16 08:38:15,16.0757,108.15338,30.0,0.0,0.0,793.8,96.36809815950922,30.03,67.79,10
2026-05-16 08:38:20,16.0757,108.15338,30.0,0.0,0.0,792.0,96.36809815950922,30.05,67.18,10
2026-05-16 08:38:25,16.0757,108.15338,30.0,0.0,0.0,837.0,123.90184049079755,30.04,67.72,10
2026-05-16 08:38:30,16.0757,108.15338,30.0,0.0,0.0,806.4,103.25153374233129,29.98,67.44,10
2026-05-16 08:38:35,16.0757,108.15338,30.0,0.0,0.0,770.4,82.60122699386504,30.02,66.56,10
2026-05-16 08:38:40,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.07,66.92,10
2026-05-16 08:38:45,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,30.07,66.45,10
2026-05-16 08:38:50,16.0757,108.15338,30.0,0.0,0.0,817.2,110.13496932515338,30.06,66.83,10
2026-05-16 08:38:55,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.05,67.23,10
2026-05-16 08:39:00,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.06,67.07,9
2026-05-16 08:39:05,16.0757,108.15338,30.0,0.0,0.0,802.8,103.25153374233129,30.12,65.92,9
2026-05-16 08:39:10,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.12,66.62,9
2026-05-16 08:39:15,16.0757,108.15338,30.0,0.0,0.0,810.0,107.84049079754602,30.15,66.95,10
2026-05-16 08:39:20,16.0757,108.15338,30.0,0.0,0.0,853.2,135.37423312883436,30.17,66.99,9
2026-05-16 08:39:25,16.0757,108.15338,30.0,0.0,0.0,813.6,110.13496932515338,30.19,67.3,10
2026-05-16 08:39:30,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.2,65.72,9
2026-05-16 08:39:35,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.22,65.17,9
2026-05-16 08:39:40,16.0757,108.15338,30.0,0.0,0.0,815.4,110.13496932515338,30.22,65.78,9
2026-05-16 08:39:45,16.0757,108.15338,30.0,0.0,0.0,793.8,96.36809815950922,30.09,66.7,9
2026-05-16 08:39:50,16.0757,108.15338,30.0,0.0,0.0,831.6,121.6073619631902,30.17,66.32,9
2026-05-16 08:39:55,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.14,66.16,9
2026-05-16 08:40:00,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,30.17,64.88,9
2026-05-16 08:40:05,16.0757,108.15338,30.0,0.0,0.0,802.8,103.25153374233129,30.2,65.29,9
2026-05-16 08:40:10,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.22,65.73,9
2026-05-16 08:40:15,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.19,65.56,9
2026-05-16 08:40:20,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,30.21,65.39,9
2026-05-16 08:40:25,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.18,65.03,9
2026-05-16 08:40:30,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.21,64.26,9
2026-05-16 08:40:35,16.0757,108.15338,30.0,0.0,0.0,804.6,103.25153374233129,30.23,64.71,9
2026-05-16 08:40:40,16.0757,108.15338,30.0,0.0,0.0,813.6,107.84049079754602,30.26,64.22,9
2026-05-16 08:40:45,16.0757,108.15338,30.0,0.0,0.0,824.4,117.01840490797547,30.27,65.04,9
2026-05-16 08:40:50,16.0757,108.15338,30.0,0.0,0.0,790.2,96.36809815950922,30.25,65.2,8
2026-05-16 08:40:55,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.25,64.02,9
2026-05-16 08:41:00,16.0757,108.15338,30.0,0.0,0.0,802.8,100.95705521472394,30.24,64.22,9
2026-05-16 08:41:05,16.0757,108.15338,30.0,0.0,0.0,777.6,87.19018404907976,30.23,65.06,9
2026-05-16 08:41:10,16.0757,108.15338,30.0,0.0,0.0,804.6,103.25153374233129,30.21,65.35,9
2026-05-16 08:41:15,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,30.22,65.36,8
2026-05-16 08:41:20,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.25,64.78,9
2026-05-16 08:41:25,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.27,63.79,8
2026-05-16 08:41:30,16.0757,108.15338,30.0,0.0,0.0,835.2,123.90184049079755,30.28,64.03,8
2026-05-16 08:41:35,16.0757,108.15338,30.0,0.0,0.0,786.6,91.77914110429448,30.28,64.63,8
2026-05-16 08:41:40,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.3,64.03,8
2026-05-16 08:41:45,16.0757,108.15338,30.0,0.0,0.0,829.8,119.31288343558283,30.3,64.08,8
2026-05-16 08:41:50,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.31,64.28,9
2026-05-16 08:41:55,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,30.35,63.51,8
2026-05-16 08:42:00,16.0757,108.15338,30.0,0.0,0.0,844.2,128.49079754601226,30.35,64.4,8
2026-05-16 08:42:05,16.0757,108.15338,30.0,0.0,0.0,793.8,96.36809815950922,30.35,63.74,9
2026-05-16 08:42:10,16.0757,108.15338,30.0,0.0,0.0,831.6,119.31288343558283,30.38,64.24,8
2026-05-16 08:42:15,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.39,64.12,8
2026-05-16 08:42:20,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.39,63.78,8
2026-05-16 08:42:25,16.0757,108.15338,30.0,0.0,0.0,799.2,100.95705521472394,30.41,63.48,8
2026-05-16 08:42:30,16.0757,108.15338,30.0,0.0,0.0,813.6,110.13496932515338,30.43,63.34,8
2026-05-16 08:42:35,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.36,63.55,8
2026-05-16 08:42:40,16.0757,108.15338,30.0,0.0,0.0,802.8,100.95705521472394,30.35,62.51,8
2026-05-16 08:42:45,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.36,63.29,8
2026-05-16 08:42:50,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,30.4,62.3,8
2026-05-16 08:42:55,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.41,62.62,8
2026-05-16 08:43:00,16.0757,108.15338,30.0,0.0,0.0,768.6,82.60122699386504,30.42,62.46,8
2026-05-16 08:43:05,16.0757,108.15338,30.0,0.0,0.0,824.4,117.01840490797547,30.42,62.35,8
2026-05-16 08:43:10,16.0757,108.15338,30.0,0.0,0.0,811.8,107.84049079754602,30.4,62.13,8
2026-05-16 08:43:15,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.4,62.23,8
2026-05-16 08:43:20,16.0757,108.15338,30.0,0.0,0.0,786.6,94.07361963190183,30.42,62.74,8
2026-05-16 08:43:25,16.0757,108.15338,30.0,0.0,0.0,833.4,121.6073619631902,30.42,63.01,8
2026-05-16 08:43:30,16.0757,108.15338,30.0,0.0,0.0,795.6,98.66257668711657,30.43,62.65,8
2026-05-16 08:43:35,16.0757,108.15338,30.0,0.0,0.0,936.0,190.44171779141107,30.44,62.75,8
2026-05-16 08:43:40,16.0757,108.15338,30.0,0.0,0.0,849.6,133.079754601227,30.43,62.37,7
2026-05-16 08:43:45,16.0757,108.15338,30.0,0.0,0.0,779.4,87.19018404907976,30.42,62.56,8
2026-05-16 08:43:50,16.0757,108.15338,30.0,0.0,0.0,864.0,142.25766871165646,30.43,62.26,8
2026-05-16 08:43:55,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.42,62.49,8
2026-05-16 08:44:00,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.45,62.26,7
2026-05-16 08:44:05,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.44,62.28,8
2026-05-16 08:44:10,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.42,62.58,7
2026-05-16 08:44:15,16.0757,108.15338,30.0,0.0,0.0,799.2,100.95705521472394,30.45,61.8,8
2026-05-16 08:44:20,16.0757,108.15338,30.0,0.0,0.0,786.6,94.07361963190183,30.41,61.97,7
2026-05-16 08:44:25,16.0757,108.15338,30.0,0.0,0.0,810.0,107.84049079754602,30.4,62.03,8
2026-05-16 08:44:30,16.0757,108.15338,30.0,0.0,0.0,793.8,96.36809815950922,30.4,62.31,7
2026-05-16 08:44:35,16.0757,108.15338,30.0,0.0,0.0,813.6,110.13496932515338,30.42,62.61,8
2026-05-16 08:44:40,16.0757,108.15338,30.0,0.0,0.0,774.0,84.89570552147241,30.4,61.34,7
2026-05-16 08:44:45,16.0757,108.15338,30.0,0.0,0.0,783.0,91.77914110429448,30.44,61.16,7
2026-05-16 08:44:50,16.0757,108.15338,30.0,0.0,0.0,801.0,100.95705521472394,30.45,61.47,8
2026-05-16 08:44:55,16.0757,108.15338,30.0,0.0,0.0,775.8,84.89570552147241,30.46,61.26,7
2026-05-16 08:45:00,16.0757,108.15338,30.0,0.0,0.0,858.6,137.66871165644173,30.48,61.8,7
2026-05-16 08:45:05,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.37,61.15,7
2026-05-16 08:45:10,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.43,60.47,7
2026-05-16 08:45:15,16.0757,108.15338,30.0,0.0,0.0,811.8,107.84049079754602,30.43,60.86,7
2026-05-16 08:45:20,16.0757,108.15338,30.0,0.0,0.0,797.4,100.95705521472394,30.45,60.52,7
2026-05-16 08:45:25,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.48,60.44,7
2026-05-16 08:45:30,16.0757,108.15338,30.0,0.0,0.0,783.0,91.77914110429448,30.5,60.96,7
2026-05-16 08:45:35,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.44,60.99,8
2026-05-16 08:45:40,16.0757,108.15338,30.0,0.0,0.0,781.2,89.48466257668713,30.46,60.14,7
2026-05-16 08:45:45,16.0757,108.15338,30.0,0.0,0.0,810.0,107.84049079754602,30.46,60.33,7
2026-05-16 08:45:50,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.48,60.34,7
2026-05-16 08:45:55,16.0757,108.15338,30.0,0.0,0.0,802.8,103.25153374233129,30.47,60.26,7
2026-05-16 08:46:00,16.0757,108.15338,30.0,0.0,0.0,786.6,91.77914110429448,30.44,60.63,7
2026-05-16 08:46:05,16.0757,108.15338,30.0,0.0,0.0,804.6,103.25153374233129,30.41,60.28,7
2026-05-16 08:46:10,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.44,60.23,7
2026-05-16 08:46:15,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.43,60.68,7
2026-05-16 08:46:20,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.39,60.95,7
2026-05-16 08:46:25,16.0757,108.15338,30.0,0.0,0.0,847.8,130.78527607361966,30.4,62.28,7
2026-05-16 08:46:30,16.0757,108.15338,30.0,0.0,0.0,810.0,105.54601226993864,30.4,61.59,7
2026-05-16 08:46:35,16.0757,108.15338,30.0,0.0,0.0,774.0,84.89570552147241,30.41,60.45,7
2026-05-16 08:46:40,16.0757,108.15338,30.0,0.0,0.0,784.8,91.77914110429448,30.44,60.27,7
2026-05-16 08:46:45,16.0757,108.15338,30.0,0.0,0.0,761.4,78.0122699386503,30.46,60.44,7
2026-05-16 08:46:50,16.0757,108.15338,30.0,0.0,0.0,826.2,117.01840490797547,30.46,61.46,7
2026-05-16 08:46:55,16.0757,108.15338,30.0,0.0,0.0,799.2,100.95705521472394,30.47,61.1,7
2026-05-16 08:47:00,16.0757,108.15338,30.0,0.0,0.0,765.0,80.30674846625767,30.4,60.69,7
2026-05-16 08:47:05,16.0757,108.15338,30.0,0.0,0.0,783.0,89.48466257668713,30.45,60.05,7
2026-05-16 08:47:10,16.0757,108.15338,30.0,0.0,0.0,757.8,75.71779141104294,30.42,60.37,7
2026-05-16 08:47:15,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,30.47,60.49,7
2026-05-16 08:47:20,16.0757,108.15338,30.0,0.0,0.0,808.2,105.54601226993864,30.48,60.42,7
2026-05-16 08:47:25,16.0757,108.15338,30.0,0.0,0.0,788.4,94.07361963190183,30.5,60.58,7
2026-05-16 08:47:30,16.0757,108.15338,30.0,0.0,0.0,768.6,82.60122699386504,30.47,59.45,7
2026-05-16 08:47:35,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.49,59.45,7
2026-05-16 08:47:40,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.5,59.88,7
2026-05-16 08:47:45,16.0757,108.15338,30.0,0.0,0.0,817.2,110.13496932515338,30.52,60.36,7
2026-05-16 08:47:50,16.0757,108.15338,30.0,0.0,0.0,831.6,121.6073619631902,30.5,60.12,7
2026-05-16 08:47:55,16.0757,108.15338,30.0,0.0,0.0,768.6,82.60122699386504,30.49,59.97,7
2026-05-16 08:48:00,16.0757,108.15338,30.0,0.0,0.0,752.4,73.42331288343559,30.43,59.32,7
2026-05-16 08:48:05,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.44,59.65,7
2026-05-16 08:48:10,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.45,59.59,7
2026-05-16 08:48:15,16.0757,108.15338,30.0,0.0,0.0,817.2,110.13496932515338,30.44,59.65,7
2026-05-16 08:48:20,16.0757,108.15338,30.0,0.0,0.0,756.0,75.71779141104294,30.45,59.56,7
2026-05-16 08:48:25,16.0757,108.15338,30.0,0.0,0.0,757.8,75.71779141104294,30.36,60.05,7
2026-05-16 08:48:30,16.0757,108.15338,30.0,0.0,0.0,786.6,94.07361963190183,30.38,59.34,7
2026-05-16 08:48:35,16.0757,108.15338,30.0,0.0,0.0,783.0,89.48466257668713,30.44,59.42,6
2026-05-16 08:48:40,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.38,60.87,7
2026-05-16 08:48:45,16.0757,108.15338,30.0,0.0,0.0,779.4,87.19018404907976,30.35,60.67,7
2026-05-16 08:48:50,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.33,60.21,7
2026-05-16 08:48:55,16.0757,108.15338,30.0,0.0,0.0,779.4,89.48466257668713,30.37,60.24,7
2026-05-16 08:49:00,16.0757,108.15338,30.0,0.0,0.0,819.0,112.42944785276075,30.4,59.88,7
2026-05-16 08:49:05,16.0757,108.15338,30.0,0.0,0.0,783.0,89.48466257668713,30.4,59.96,7
2026-05-16 08:49:10,16.0757,108.15338,30.0,0.0,0.0,792.0,96.36809815950922,30.38,59.8,7
2026-05-16 08:49:15,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.39,59.69,7
2026-05-16 08:49:20,16.0757,108.15338,30.0,0.0,0.0,757.8,75.71779141104294,30.34,59.93,6
2026-05-16 08:49:25,16.0757,108.15338,30.0,0.0,0.0,754.2,73.42331288343559,30.43,59.73,7
2026-05-16 08:49:30,16.0757,108.15338,30.0,0.0,0.0,788.4,94.07361963190183,30.41,59.8,7
2026-05-16 08:49:35,16.0757,108.15338,30.0,0.0,0.0,759.6,75.71779141104294,30.38,59.92,7
2026-05-16 08:49:40,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.38,59.97,7
2026-05-16 08:49:45,16.0757,108.15338,30.0,0.0,0.0,770.4,82.60122699386504,30.38,60.15,7
2026-05-16 08:49:50,16.0757,108.15338,30.0,0.0,0.0,777.6,87.19018404907976,30.42,59.76,7
2026-05-16 08:49:55,16.0757,108.15338,30.0,0.0,0.0,793.8,98.66257668711657,30.4,59.6,7
2026-05-16 08:50:00,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,30.35,59.89,7
2026-05-16 08:50:05,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.32,59.48,7
2026-05-16 08:50:10,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.35,59.27,7
2026-05-16 08:50:15,16.0757,108.15338,30.0,0.0,0.0,772.2,84.89570552147241,30.36,59.3,7
2026-05-16 08:50:20,16.0757,108.15338,30.0,0.0,0.0,756.0,75.71779141104294,30.39,59.4,7
2026-05-16 08:50:25,16.0757,108.15338,30.0,0.0,0.0,766.8,80.30674846625767,30.37,59.49,7
2026-05-16 08:50:30,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,30.38,59.45,7
2026-05-16 08:50:35,16.0757,108.15338,30.0,0.0,0.0,774.0,84.89570552147241,30.44,58.67,7
2026-05-16 08:50:40,16.0757,108.15338,30.0,0.0,0.0,768.6,82.60122699386504,30.42,58.5,7
2026-05-16 08:50:45,16.0757,108.15338,30.0,0.0,0.0,745.2,68.83435582822086,30.41,59.12,7
