Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 13:39:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,75.71779141104294,26.85,100.0,11
2026-05-15 13:39:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,26.7,100.0,10
2026-05-15 13:39:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,26.53,100.0,10
2026-05-15 13:40:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,26.43,100.0,10
2026-05-15 13:40:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,26.37,100.0,10
2026-05-15 13:40:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,26.27,100.0,10
2026-05-15 13:40:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,78.0122699386503,26.16,100.0,10
2026-05-15 13:40:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,48.18404907975461,26.1,100.0,10
2026-05-15 13:40:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,730.8,59.65644171779142,26.01,100.0,10
2026-05-15 13:40:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,25.9,100.0,10
2026-05-15 13:40:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,45.88957055214724,25.85,100.0,10
2026-05-15 13:40:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,25.73,100.0,10
2026-05-15 13:40:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,721.8,55.06748466257669,25.71,100.0,10
2026-05-15 13:40:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,25.66,100.0,10
2026-05-15 13:40:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,752.4,73.42331288343559,25.69,100.0,10
2026-05-15 13:41:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,25.72,100.0,11
2026-05-15 13:41:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,757.8,75.71779141104294,25.78,100.0,11
2026-05-15 13:41:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,25.8,100.0,11
2026-05-15 13:41:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,66.5398773006135,25.81,100.0,10
2026-05-15 13:41:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,25.82,100.0,10
2026-05-15 13:41:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,736.2,64.24539877300613,25.87,100.0,10
2026-05-15 13:41:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,25.87,100.0,10
2026-05-15 13:41:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,25.73,100.0,10
2026-05-15 13:41:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,78.0122699386503,25.66,100.0,9
2026-05-15 13:41:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,25.58,100.0,9
2026-05-15 13:41:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,25.51,100.0,9
2026-05-15 13:41:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,25.47,100.0,9
2026-05-15 13:42:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,66.5398773006135,25.42,100.0,9
2026-05-15 13:42:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,75.71779141104294,25.34,100.0,9
2026-05-15 13:42:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,55.06748466257669,25.32,100.0,8
2026-05-15 13:42:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,732.6,61.95092024539878,25.43,100.0,10
2026-05-15 13:42:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,25.43,100.0,10
2026-05-15 13:42:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,48.18404907975461,25.45,100.0,10
2026-05-15 13:42:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,25.52,100.0,9
2026-05-15 13:42:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,25.55,100.0,10
2026-05-15 13:42:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,752.4,73.42331288343559,25.57,100.0,10
2026-05-15 13:42:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,732.6,61.95092024539878,25.53,100.0,10
2026-05-15 13:42:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,25.59,100.0,10
2026-05-15 13:42:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,25.62,100.0,10
2026-05-15 13:43:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,25.64,100.0,10
2026-05-15 13:43:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,25.61,100.0,10
2026-05-15 13:43:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,78.0122699386503,25.62,100.0,9
2026-05-15 13:43:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,25.71,100.0,9
2026-05-15 13:43:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,73.42331288343559,25.74,100.0,9
2026-05-15 13:43:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,25.7,100.0,9
2026-05-15 13:43:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,779.4,89.48466257668713,25.72,100.0,9
2026-05-15 13:43:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,25.79,100.0,9
2026-05-15 13:43:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,761.4,78.0122699386503,25.75,100.0,9
2026-05-15 13:43:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,25.74,100.0,8
2026-05-15 13:43:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,25.66,100.0,8
2026-05-15 13:43:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,78.0122699386503,25.53,100.0,8
2026-05-15 13:44:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,761.4,78.0122699386503,25.41,100.0,6
2026-05-15 13:44:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,25.32,100.0,6
2026-05-15 13:44:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,25.18,100.0,6
2026-05-15 13:44:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,25.05,100.0,6
2026-05-15 13:44:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,727.2,57.36196319018405,24.97,100.0,6
2026-05-15 13:44:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,730.8,61.95092024539878,24.99,100.0,4
2026-05-15 13:44:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,24.84,100.0,5
2026-05-15 13:44:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,727.2,57.36196319018405,24.76,100.0,5
2026-05-15 13:44:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,24.96,100.0,9
2026-05-15 13:44:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,25.02,100.0,9
