Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 21:00:51,16.0757,108.15338,30.0,0.0,0.0,750.6,71.12883435582823,28.24,100.0,14
2026-05-15 21:00:56,16.0757,108.15338,30.0,0.0,0.0,741.6,66.5398773006135,28.32,100.0,14
2026-05-15 21:01:01,16.0757,108.15338,30.0,0.0,0.0,779.4,89.48466257668713,28.44,100.0,13
2026-05-15 21:01:06,16.0757,108.15338,30.0,0.0,0.0,1582.2,1248.196319018405,28.72,100.0,13
2026-05-15 21:01:11,16.0757,108.15338,30.0,0.0,0.0,1369.8,591.9754601226995,28.56,100.0,13
2026-05-15 21:01:16,16.0757,108.15338,30.0,0.0,0.0,1006.2,243.2147239263804,28.57,100.0,13
2026-05-15 21:01:21,16.0757,108.15338,30.0,0.0,0.0,916.2,176.67484662576686,28.65,100.0,13
2026-05-15 21:01:26,16.0757,108.15338,30.0,0.0,0.0,840.6,126.1963190184049,28.75,100.0,14
2026-05-15 21:01:31,16.0757,108.15338,30.0,0.0,0.0,849.6,130.78527607361966,28.83,100.0,13
2026-05-15 21:01:36,16.0757,108.15338,30.0,0.0,0.0,826.2,117.01840490797547,28.92,100.0,12
2026-05-15 21:01:41,16.0757,108.15338,30.0,0.0,0.0,815.4,110.13496932515338,28.95,100.0,12
2026-05-15 21:01:46,16.0757,108.15338,30.0,0.0,0.0,788.4,94.07361963190183,28.98,100.0,11
2026-05-15 21:01:51,16.0757,108.15338,30.0,0.0,0.0,790.2,94.07361963190183,28.85,100.0,4
2026-05-15 21:01:56,16.0757,108.15338,30.0,0.0,0.0,754.2,73.42331288343559,28.84,100.0,8
2026-05-15 21:02:01,16.0757,108.15338,30.0,0.0,0.0,815.4,110.13496932515338,28.88,100.0,10
2026-05-15 21:02:06,16.0757,108.15338,30.0,0.0,0.0,806.4,105.54601226993864,28.89,100.0,11
2026-05-15 21:02:11,16.0757,108.15338,30.0,0.0,0.0,783.0,91.77914110429448,28.86,100.0,8
2026-05-15 21:02:16,16.0757,108.15338,30.0,0.0,0.0,783.0,89.48466257668713,28.8,100.0,5
2026-05-15 21:02:21,16.0757,108.15338,30.0,0.0,0.0,779.4,87.19018404907976,28.79,100.0,9
2026-05-15 21:02:26,16.0757,108.15338,30.0,0.0,0.0,822.6,114.7239263803681,28.78,100.0,12
2026-05-15 21:02:31,16.0757,108.15338,30.0,0.0,0.0,756.0,73.42331288343559,28.76,100.0,12
2026-05-15 21:02:36,16.0757,108.15338,30.0,0.0,0.0,797.4,98.66257668711657,28.78,100.0,13
2026-05-15 21:02:41,16.0757,108.15338,30.0,0.0,0.0,765.0,80.30674846625767,28.79,100.0,13
2026-05-15 21:02:46,16.0757,108.15338,30.0,0.0,0.0,741.6,66.5398773006135,28.87,100.0,12
2026-05-15 21:02:51,16.0757,108.15338,30.0,0.0,0.0,786.6,91.77914110429448,28.83,100.0,12
2026-05-15 21:02:56,16.0757,108.15338,30.0,0.0,0.0,752.4,73.42331288343559,28.8,100.0,12
2026-05-15 21:03:01,16.0757,108.15338,30.0,0.0,0.0,779.4,89.48466257668713,28.89,100.0,11
2026-05-15 21:03:06,16.0757,108.15338,30.0,0.0,0.0,829.8,119.31288343558283,29.05,100.0,11
2026-05-15 21:03:11,16.0757,108.15338,30.0,0.0,0.0,856.8,135.37423312883436,29.15,100.0,11
2026-05-15 21:03:16,16.0757,108.15338,30.0,0.0,0.0,806.4,103.25153374233129,29.25,100.0,10
