Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 11:27:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,865.8,142.25766871165646,30.9,100.0,7
2026-05-15 11:27:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,862.2,139.96319018404907,30.92,100.0,7
2026-05-15 11:27:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,885.6,156.0245398773006,30.95,100.0,7
2026-05-15 11:27:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,835.2,121.6073619631902,31.0,100.0,7
2026-05-15 11:27:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,851.4,133.079754601227,30.95,100.0,7
2026-05-15 11:28:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,30.93,100.0,7
2026-05-15 11:28:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,849.6,133.079754601227,30.98,100.0,7
2026-05-15 11:28:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,851.4,133.079754601227,30.99,100.0,7
2026-05-15 11:28:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,121.6073619631902,30.96,100.0,7
2026-05-15 11:28:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,829.8,119.31288343558283,30.95,100.0,7
2026-05-15 11:28:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,822.6,114.7239263803681,30.98,100.0,7
2026-05-15 11:28:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,860.4,139.96319018404907,30.99,100.0,7
2026-05-15 11:28:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,858.6,137.66871165644173,30.97,100.0,7
2026-05-15 11:28:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,874.8,149.14110429447854,30.97,100.0,7
2026-05-15 11:28:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,835.2,123.90184049079755,30.95,100.0,7
2026-05-15 11:28:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,820.8,114.7239263803681,30.98,100.0,7
2026-05-15 11:28:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,860.4,139.96319018404907,31.01,100.0,7
2026-05-15 11:29:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,826.2,117.01840490797547,31.03,100.0,7
2026-05-15 11:29:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,819.0,112.42944785276075,31.07,100.0,7
2026-05-15 11:29:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,840.6,126.1963190184049,31.07,100.0,7
2026-05-15 11:29:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,849.6,133.079754601227,31.07,100.0,7
2026-05-15 11:29:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,119.31288343558283,31.04,100.0,7
2026-05-15 11:29:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,889.2,158.31901840490798,31.11,100.0,7
2026-05-15 11:29:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,919.8,178.96932515337426,31.99,100.0,7
2026-05-15 11:29:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,896.4,162.9079754601227,32.73,100.0,7
2026-05-15 11:29:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,928.8,185.85276073619633,32.13,100.0,7
2026-05-15 11:29:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,860.4,139.96319018404907,31.85,100.0,7
2026-05-15 11:29:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,855.0,135.37423312883436,31.68,100.0,7
2026-05-15 11:29:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,874.8,149.14110429447854,31.62,100.0,7
2026-05-15 11:30:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,856.8,137.66871165644173,31.54,100.0,7
2026-05-15 11:30:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,849.6,130.78527607361966,31.43,100.0,7
2026-05-15 11:30:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,871.2,146.84662576687117,31.43,100.0,7
2026-05-15 11:30:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,869.4,144.5521472392638,31.43,100.0,7
2026-05-15 11:30:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,909.0,172.08588957055215,31.36,100.0,7
2026-05-15 11:30:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,851.4,133.079754601227,31.34,100.0,7
2026-05-15 11:30:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,826.2,117.01840490797547,31.3,100.0,7
2026-05-15 11:30:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,808.2,105.54601226993864,31.32,100.0,7
2026-05-15 11:30:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,869.4,144.5521472392638,31.3,100.0,7
2026-05-15 11:30:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,819.0,112.42944785276075,31.27,100.0,7
2026-05-15 11:30:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,828.0,119.31288343558283,31.28,100.0,7
2026-05-15 11:30:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,31.28,100.0,7
2026-05-15 11:31:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,874.8,149.14110429447854,31.27,100.0,7
2026-05-15 11:31:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,824.4,117.01840490797547,31.26,100.0,7
2026-05-15 11:31:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,820.8,114.7239263803681,31.24,100.0,7
2026-05-15 11:31:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,876.6,149.14110429447854,31.25,100.0,7
2026-05-15 11:31:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,856.8,137.66871165644173,31.25,100.0,7
2026-05-15 11:31:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,838.8,126.1963190184049,31.28,100.0,7
2026-05-15 11:31:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,119.31288343558283,31.24,100.0,7
2026-05-15 11:31:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,815.4,110.13496932515338,31.21,100.0,7
2026-05-15 11:31:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,810.0,107.84049079754602,31.2,100.0,7
2026-05-15 11:31:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,842.4,128.49079754601226,31.21,100.0,7
2026-05-15 11:31:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,833.4,121.6073619631902,31.21,100.0,7
2026-05-15 11:31:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,840.6,126.1963190184049,31.2,100.0,7
2026-05-15 11:32:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,833.4,121.6073619631902,31.21,100.0,7
2026-05-15 11:32:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,822.6,114.7239263803681,31.23,100.0,7
2026-05-15 11:32:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,828.0,117.01840490797547,31.16,100.0,7
2026-05-15 11:32:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,829.8,119.31288343558283,31.17,100.0,7
2026-05-15 11:32:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,835.2,123.90184049079755,31.16,100.0,7
2026-05-15 11:32:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,838.8,123.90184049079755,31.2,100.0,7
2026-05-15 11:32:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,811.8,107.84049079754602,31.15,100.0,7
2026-05-15 11:32:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,119.31288343558283,31.16,100.0,7
2026-05-15 11:32:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,828.0,119.31288343558283,31.17,100.0,7
